token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
768-7	TOI113	768	dicesse	dicesse	dicere	AUX	_
768-8	TOI113	768	penso]	penso	penndere	VERB	_
768-9	TOI113	768	a	a	a	ADP	_
768-10	TOI113	768	te	te	te	PRON	_
769-0	TOR007	769	[però:::]	però	però	ADV	_
770-0	TOR007	770	ma	ma	ma	CCONJ	_
770-1	TOR007	770	scusa	scusa	scusare	VERB	_
771-0	TOR007	771	mhmh	mhmh	mhmh	NOUN	_
772-0	TOR007	772	<vale>	vale	valere	VERB	_
772-1	TOR007	772	tornare	tornare	tornare	VERB	_
772-2	TOR007	772	indietro	indietro	indietro	ADV	_
772-3	TOR007	772	no?	no	no	ADV	Intonation=rising
773-0	TOI113	773	cosa	cosa	cosa	PRON	_
773-1	TOI113	773	vuol	vuol	volere	AUX	_
773-2	TOI113	773	dire?	dire	dire	VERB	Intonation=rising
774-0	TOR007	774	eh	eh	eh	INTJ	_
775-0	TOR007	775	che	che	che	SCONJ	_
775-1	TOR007	775	tu	tu	tu	PRON	_
775-2	TOR007	775	hai	hai	avere	AUX	_
775-3	TOR007	775	fatto	fatto	fare	VERB	_
775-4	TOR007	775	delle	delle	_	_	_
775-4a	_	_	_	di	di	ADP	_
775-4b	_	_	_	le	il	DET	_
775-5	TOR007	775	cose,	cose	cosa	NOUN	Intonation=weakly_rising
776-0	TOR007	776	non	non	non	ADV	_
776-1	TOR007	776	vuol	vuol	volere	AUX	_
776-2	TOR007	776	dire	dire	dire	VERB	_
776-3	TOR007	776	che	che	che	SCONJ	_
776-4	TOR007	776	devi	devi	dovere	AUX	_
776-5	TOR007	776	per	per	per	ADP	_
776-6	TOR007	776	forza	forza	forza	NOUN	_
776-7	TOR007	776	incal~	incal~	incal~	PROPN	Interrupted=Yes
776-8	TOR007	776	incastrarti	incastrarti	_	_	_
776-8a	_	_	_	incastrar	incastrare	VERB	_
776-8b	_	_	_	ti	ti	PRON	_
776-9	TOR007	776	in	in	in	ADP	_
776-10	TOR007	776	questo	questo	questo	DET	_
776-11	TOR007	776	[ruolo	ruolo	ruolo	NOUN	_
776-12	TOR007	776	no]?	no	no	ADV	Intonation=rising
777-0	TOI113	777	[no::],	no	no	INTJ	Intonation=weakly_rising
777-1	TOI113	777	però	però	però	ADV	_
777-2	TOI113	777	ci	ci	ci	PRON	_
777-3	TOI113	777	(tengo,)	tengo	tenere	VERB	Intonation=weakly_rising
778-0	TOI113	778	e	e	e	CCONJ	_
778-1	TOI113	778	poi	poi	poi	ADV	_
778-2	TOI113	778	è	è	essere	AUX	_
778-3	TOI113	778	gr~	gr~	gr~	PROPN	Interrupted=Yes
778-4	TOI113	778	evidentemente	evidentemente	evidentemente	ADV	_
778-5	TOI113	778	è	è	essere	AUX	_
778-6	TOI113	778	gratificante,	gratificante	gratificante	ADJ	Intonation=weakly_rising
779-0	TOI113	779	è	è	essere	AUX	_
779-1	TOI113	779	costitutivo	costitutivo	costitutivo	ADJ	_
779-2	TOI113	779	come	come	come	SCONJ	_
779-3	TOI113	779	dici	dici	dire	VERB	_
779-4	TOI113	779	tu	tu	tu	PRON	_
779-5	TOI113	779	dell'	dell'	_	_	SpaceAfter=No
779-5a	_	_	_	di	di	ADP	_
779-5b	_	_	_	l'	il	DET	_
779-6	TOI113	779	identità.	identità	identità	NOUN	Intonation=falling
780-0	TOI113	780	tu	tu	tu	PRON	_
780-1	TOI113	780	sei	sei	essere	AUX	_
780-2	TOI113	780	quello	quello	quello	PRON	_
780-3	TOI113	780	che	che	che	PRON	_
780-4	TOI113	780	cade	cade	cadere	VERB	_
780-5	TOI113	780	sempre	sempre	sempre	ADV	_
780-6	TOI113	780	in	in	in	ADP	_
780-7	TOI113	780	piedi	piedi	piede	NOUN	_
780-8	TOI113	780	{P}	{P}	_	_	_
780-9	TOI113	780	mi	mi	mi	PRON	_
780-10	TOI113	780	dicono.	dicono	dire	VERB	Intonation=falling
781-0	TOR007	781	mh	mh	mh	NOUN	_
782-0	TOR007	782	cavolo	cavolo	cavolo	NOUN	_
783-0	TOI113	783	che	che	che	SCONJ	_
783-1	TOI113	783	un	un	uno	DET	_
783-2	TOI113	783	po'	po'	poco	ADV	_
783-3	TOI113	783	è	è	essere	AUX	_
783-4	TOI113	783	vero,	vero	vero	ADJ	Intonation=weakly_rising
783-5	TOI113	783	eh,	eh	eh	INTJ	Intonation=weakly_rising
784-0	TOR007	784	eh	eh	eh	INTJ	_
785-0	TOI113	785	m'	m'	mi	PRON	SpaceAfter=No
785-1	TOI113	785	è	è	essere	AUX	_
785-2	TOI113	785	successo:.	successo	successo	VERB	Intonation=falling
786-0	TOI113	786	mi	mi	mi	PRON	_
786-1	TOI113	786	son	son	essere	AUX	_
786-2	TOI113	786	successe	successe	succettere	VERB	_
786-3	TOI113	786	abbastanza	abbastanza	abbastanza	ADV	_
786-4	TOI113	786	cose	cose	cosa	NOUN	_
786-5	TOI113	786	nella	nella	_	_	_
786-5a	_	_	_	in	in	ADP	_
786-5b	_	_	_	la	il	DET	_
786-6	TOI113	786	vita.	vita	vita	NOUN	Intonation=falling
786-7	TOI113	786	ma,	ma	ma	CCONJ	Intonation=weakly_rising
787-0	TOI113	787	si	si	si	PRON	_
787-1	TOI113	787	vede	vede	vedere	VERB	_
787-2	TOI113	787	che	che	che	SCONJ	_
787-3	TOI113	787	sono	sono	essere	AUX	_
787-4	TOI113	787	uno	uno	uno	DET	_
787-5	TOI113	787	stronzo,	stronzo	stronzo	NOUN	Intonation=weakly_rising
787-6	TOI113	787	sai	sai	sapere	VERB	_
787-7	TOI113	787	che	che	che	SCONJ	_
787-8	TOI113	787	gli	gli	il	DET	_
787-9	TOI113	787	stronzi	stronzi	stronzo	NOUN	_
787-10	TOI113	787	galleggiano	galleggiano	galleggiare	VERB	_
787-11	TOI113	787	sempre	sempre	sempre	ADV	_
788-0	TOR007	788	ma	ma	ma	CCONJ	_
788-1	TOR007	788	{P}	{P}	_	_	_
788-2	TOR007	788	no	no	no	ADV	_
788-3	TOR007	788	non	non	non	ADV	_
788-4	TOR007	788	credo	credo	credere	VERB	_
789-0	TOR007	789	n~	n~	n~	PROPN	Interrupted=Yes
789-1	TOR007	789	non	non	non	ADV	_
789-2	TOR007	789	pare	pare	pare	VERB	_
790-0	TOI113	790	ma	ma	ma	CCONJ	_
790-1	TOI113	790	cosa,	cosa	cosa	PRON	Intonation=weakly_rising
790-2	TOI113	790	ne	ne	ne	PRON	_
790-3	TOI113	790	facciamo	facciamo	fare	VERB	_
790-4	TOI113	790	poi	poi	poi	ADV	_
790-5	TOI113	790	di	di	di	ADP	_
790-6	TOI113	790	questa	questa	questo	DET	_
790-7	TOI113	790	chiacchierata?	chiacchierata	chiacchierato	NOUN	Intonation=rising
791-0	TOR007	791	la:::	la	la	PRON	_
792-0	TOI113	792	a	a	a	ADP	_
792-1	TOI113	792	cosa	cosa	cosa	PRON	_
792-2	TOI113	792	ti	ti	ti	PRON	_
792-3	TOI113	792	serve?	serve	servere	VERB	Intonation=rising
792-4	TOI113	792	eh	eh	eh	INTJ	_
793-0	TOR007	793	<io>,	io	io	PRON	Intonation=weakly_rising
794-0	TOR007	794	<personalmente	personalmente	personalmente	ADV	_
794-1	TOR007	794	{P}	{P}	_	_	_
794-2	TOR007	794	non	non	non	ADV	_
794-3	TOR007	794	credo	credo	credere	VERB	_
794-4	TOR007	794	che	che	che	SCONJ	_
794-5	TOR007	794	studierò>	studierò	studiare	VERB	_
795-0	TOR007	795	su	su	su	ADP	_
795-1	TOR007	795	queste	queste	questo	DET	_
795-2	TOR007	795	cose	cose	cosa	NOUN	_
795-3	TOR007	795	{P}	{P}	_	_	_
795-4	TOR007	795	almeno	almeno	almeno	ADV	_
795-5	TOR007	795	non	non	non	ADV	_
795-6	TOR007	795	nel	nel	_	_	_
795-6a	_	_	_	in	in	ADP	_
795-6b	_	_	_	il	il	DET	_
795-7	TOR007	795	futuro	futuro	futuro	NOUN	_
795-8	TOR007	795	immediato	immediato	immediato	ADJ	_
796-0	TOI113	796	ma	ma	ma	CCONJ	_
796-1	TOI113	796	chi	chi	chi	PRON	_
796-2	TOI113	796	te	te	te	PRON	_
796-3	TOI113	796	[l'	l'	lo	PRON	SpaceAfter=No
796-4	TOI113	796	ha	ha	avere	AUX	_
796-5	TOI113	796	detto].	detto	dire	VERB	Intonation=falling
796-6	TOI113	796	di	di	di	ADP	_
796-7	TOI113	796	rac[coglierle]?	raccoglierle	_	_	Intonation=rising
796-7a	_	_	_	raccoglier	raccogliere	VERB	_
796-7b	_	_	_	le	le	PRON	_
797-0	TOR007	797	[però]	però	però	ADV	_
798-0	TOR007	798	[professo]ressa,	professoressa	professoressare	VERB	Intonation=weakly_rising
799-0	TOR007	799	che	che	che	PRON	_
799-1	TOR007	799	sta	sta	stare	VERB	_
800-0	TOR007	800	eh:	eh	eh	INTJ	_
801-0	TOR007	801	[appunto	appunto	appunto	ADV	_
801-1	TOR007	801	mettendo	mettendo	mettere	VERB	_
801-2	TOR007	801	in	in	in	ADP	_
801-3	TOR007	801	piedi]	piedi	piede	NOUN	_
802-0	TOI113	802	[ma	ma	ma	CCONJ	_
802-1	TOI113	802	ha	ha	avere	VERB	_
802-2	TOI113	802	a	a	a	ADP	_
802-3	TOI113	802	che	che	che	SCONJ	_
802-4	TOI113	802	fare	fare	fare	VERB	_
802-5	TOI113	802	con	con	con	ADP	_
802-6	TOI113	802	cosa]?	cosa	cosa	PRON	Intonation=rising
803-0	TOI113	803	con:	con	con	ADP	_
804-0	TOR007	804	la	la	il	DET	_
804-1	TOR007	804	linguistica,	linguistica	linguistica	NOUN	Intonation=weakly_rising
805-0	TOI113	805	ma	ma	ma	CCONJ	_
805-1	TOI113	805	quindi	quindi	quindi	ADV	_
805-2	TOI113	805	io	io	io	PRON	_
805-3	TOI113	805	devo	devo	dovere	AUX	_
805-4	TOI113	805	parlare	parlare	parlare	VERB	_
805-5	TOI113	805	in	in	in	ADP	_
805-6	TOI113	805	dia[le:tto]?	dialetto	dialetto	NOUN	Intonation=rising
806-0	TOR007	806	[no:::],	no	no	INTJ	Intonation=weakly_rising
806-1	TOR007	806	non	non	non	ADV	_
806-2	TOR007	806	devi	devi	dovere	AUX	_
806-3	TOR007	806	parlare	parlare	parlare	VERB	_
806-4	TOR007	806	in	in	in	ADP	_
807-0	TOI113	807	buongiorno	buongiorno	buongiorno	NOUN	_
807-1	TOI113	807	signora	signora	signore	NOUN	_
807-2	TOI113	807	professoressa,	professoressa	professoresso	ADJ	Intonation=weakly_rising
807-3	TOI113	807	senta	senta	sentare	VERB	_
807-4	TOI113	807	{accentua_parlata_piemontese}	{accentua_parlata_piemontese}	_	_	_
808-0	TOR007	808	{ride}	{ride}	_	X	_
809-0	TOR007	809	{ride}	{ride}	_	X	_
810-0	TOI113	810	allora	allora	allora	ADV	_
810-1	TOI113	810	intanto	intanto	intanto	ADV	_
810-2	TOI113	810	mi	mi	mi	PRON	_
810-3	TOI113	810	prendo	prendo	prendere	VERB	_
810-4	TOI113	810	un	un	uno	DET	_
810-5	TOI113	810	po'	po'	poco	PRON	_
810-6	TOI113	810	di	di	di	ADP	_
810-7	TOI113	810	me:nta.	menta	menta	NOUN	Intonation=falling
810-8	TOI113	810	poi	poi	poi	ADV	_
810-9	TOI113	810	volevo	volevo	volere	AUX	_
810-10	TOI113	810	chiederci	chiederci	_	_	_
810-10a	_	_	_	chieder	chiedere	VERB	_
810-10b	_	_	_	ci	ci	PRON	_
810-11	TOI113	810	{accentua_parlata_piemontese}	{accentua_parlata_piemontese}	_	_	_
811-0	TOI113	811	se	se	se	SCONJ	_
811-1	TOI113	811	per	per	per	ADP	_
811-2	TOI113	811	caso	caso	caso	NOUN	_
811-3	TOI113	811	voleva	voleva	volere	AUX	_
811-4	TOI113	811	passare.	passare	passare	VERB	Intonation=falling
811-5	TOI113	811	{accentua_parlata_piemontese}	{accentua_parlata_piemontese}	_	_	_
812-0	TOI113	812	perché	perché	perché	SCONJ	_
812-1	TOI113	812	[noi	noi	noi	PRON	_
812-2	TOI113	812	siamo	siamo	essere	AUX	_
812-3	TOI113	812	dei	dei	_	_	_
812-3a	_	_	_	di	di	ADP	_
812-3b	_	_	_	i	il	DET	_
812-4	TOI113	812	mecca::ni]ci.	meccanici	meccanico	NOUN	Intonation=falling
812-5	TOI113	812	{accentua_parlata_piemontese}	{accentua_parlata_piemontese}	_	_	_
813-0	TOR007	813	[ma	ma	ma	CCONJ	_
813-1	TOR007	813	non	non	non	ADV	_
813-2	TOR007	813	pa::rli	parli	_	_	_
813-2a	_	_	_	par	pare	VERB	_
813-2b	_	_	_	li	li	PRON	_
813-3	TOR007	813	così:],	così	così	ADV	Intonation=weakly_rising
814-0	TOI113	814	scusi?	scusi	scuso	NOUN	Intonation=rising
814-1	TOI113	814	{accentua_parlata_piemontese}	{accentua_parlata_piemontese}	_	_	_
815-0	TOR007	815	{ride}	{ride}	_	X	_
816-0	TOI113	816	avrebbe	avrebbe	avere	VERB	_
816-1	TOI113	816	mica	mica	mica	ADV	_
816-2	TOI113	816	una	una	uno	DET	_
816-3	TOI113	816	chiave	chiave	chiave	NOUN	_
816-4	TOI113	816	da	da	da	ADP	_
816-5	TOI113	816	quindici?	quindici	quindici	NUM	Intonation=rising
816-6	TOI113	816	{accentua_parlata_piemontese}	{accentua_parlata_piemontese}	_	_	_
817-0	TOI113	817	buongiorno	buongiorno	buongiorno	NOUN	_
817-1	TOI113	817	signora	signora	signora	NOUN	_
817-2	TOI113	817	professoressa	professoressa	professorettere	VERB	_
818-0	TOI113	818	sa	sa	sapere	VERB	_
818-1	TOI113	818	che	che	che	SCONJ	_
818-2	TOI113	818	sono	sono	essere	AUX	_
818-3	TOI113	818	professore	professore	professore	NOUN	_
818-4	TOI113	818	anch'	anch'	anche	ADV	SpaceAfter=No
818-5	TOI113	818	io?	io	io	PRON	Intonation=rising
819-0	TOI113	819	non	non	non	ADV	_
819-1	TOI113	819	si	si	si	PRON	_
819-2	TOI113	819	direbbe	direbbe	dire	VERB	_
819-3	TOI113	819	ma	ma	ma	CCONJ	_
819-4	TOI113	819	insegno	insegno	insegre	VERB	_
819-5	TOI113	819	alla,	alla	_	_	Intonation=weakly_rising
819-5a	_	_	_	a	a	ADP	_
819-5b	_	_	_	la	il	DET	_
819-6	TOI113	819	{P}	{P}	_	_	_
819-7	TOI113	819	university	university	university	NOUN	_
820-0	TOR007	820	uni[versity],	university	university	CCONJ	Intonation=weakly_rising
821-0	TOI113	821	[sentita	sentita	sentitare	VERB	_
821-1	TOI113	821	come	come	come	SCONJ	_
821-2	TOI113	821	l'	l'	lo	PRON	SpaceAfter=No
821-3	TOI113	821	ho	ho	avere	AUX	_
821-4	TOI113	821	detta	detta	dire	VERB	_
821-5	TOI113	821	be]ne?	bene	bene	ADV	Intonation=rising
822-0	TOR007	822	>l'	l'	il	PRON	SpaceAfter=No
822-1	TOR007	822	hai	hai	avere	AUX	_
822-2	TOR007	822	detta	detta	dire	VERB	_
822-3	TOR007	822	bene<,	bene	bene	ADV	Intonation=weakly_rising
823-0	TOR007	823	[ma	ma	ma	CCONJ	_
823-1	TOR007	823	scusa	scusa	scudere	ADJ	_
823-2	TOR007	823	ma:	ma	ma	CCONJ	_
823-3	TOR007	823	qui	qui	qui	ADV	_
823-4	TOR007	823	in	in	in	ADP	_
823-5	TOR007	823	italia].	italia	italia	NOUN	Intonation=falling
824-0	TOI113	824	[quando	quando	quando	SCONJ	_
824-1	TOI113	824	avevo	avevo	avere	VERB	_
824-2	TOI113	824	diciassette	diciassette	diciassette	NUM	_
824-3	TOI113	824	anni],	anni	anno	NOUN	Intonation=weakly_rising
824-4	TOI113	824	mio	mio	mio	DET	_
824-5	TOI113	824	padre::	padre	padre	NOUN	_
825-0	TOI113	825	gli	gli	gli	PRON	_
825-1	TOI113	825	è	è	essere	AUX	_
825-2	TOI113	825	partito	partito	partire	VERB	_
825-3	TOI113	825	un	un	uno	DET	_
825-4	TOI113	825	embolo	embolo	embolo	NOUN	_
825-5	TOI113	825	voleva	voleva	volere	AUX	_
825-6	TOI113	825	farmi	farmi	farme	ADJ	_
825-7	TOI113	825	diventare	diventare	diventare	VERB	_
825-8	TOI113	825	un	un	uno	DET	_
826-0	TOI113	826	manager,	manager	manager	NOUN	Intonation=weakly_rising
827-0	TOI113	827	e	e	e	CCONJ	_
827-1	TOI113	827	mi	mi	mi	PRON	_
827-2	TOI113	827	ha	ha	avere	AUX	_
827-3	TOI113	827	man[dato	mandato	mandare	VERB	_
827-4	TOI113	827	a	a	a	ADP	_
827-5	TOI113	827	stu]diare:,	studiare	studiare	VERB	Intonation=weakly_rising
828-0	TOR007	828	[oeh],	oeh	oeh	ADV	Intonation=weakly_rising
829-0	TOI113	829	un	un	uno	DET	_
829-1	TOI113	829	anno	anno	anno	NOUN	_
829-2	TOI113	829	a:	a	a	ADP	_
829-3	TOI113	829	stec~	stec~	stec~	PROPN	Interrupted=Yes
829-4	TOI113	829	a:	a	a	ADP	_
829-5	TOI113	829	stoke	stoke	stoke	VERB	_
829-6	TOI113	829	by	by	by	CCONJ	_
829-7	TOI113	829	clare	clare	clare	VERB	_
829-8	TOI113	829	e	e	e	CCONJ	_
829-9	TOI113	829	un	un	uno	DET	_
829-10	TOI113	829	anno	anno	anno	NOUN	_
829-11	TOI113	829	a	a	a	ADP	_
829-12	TOI113	829	cambridge.	cambridge	cambridgia	NOUN	Intonation=falling
830-0	TOI113	830	minchia	minchia	minchiare	VERB	_
831-0	TOR007	831	uella	uella	uellare	VERB	_
832-0	TOR007	832	e	e	e	CCONJ	_
832-1	TOR007	832	poi?	poi	poi	ADV	Intonation=rising
833-0	TOI113	833	e	e	e	CCONJ	_
833-1	TOI113	833	mi	mi	mi	PRON	_
833-2	TOI113	833	vedi?	vedi	vedere	VERB	Intonation=rising
834-0	TOR007	834	eh,	eh	eh	INTJ	Intonation=weakly_rising
835-0	TOR007	835	ma	ma	ma	CCONJ	_
835-1	TOR007	835	hai	hai	avere	AUX	_
835-2	TOR007	835	dovuto	dovuto	dovere	AUX	_
835-3	TOR007	835	prendere	prendere	prendere	VERB	_
835-4	TOR007	835	tu	tu	tu	PRON	_
835-5	TOR007	835	posizione	posizione	posizione	NOUN	_
835-6	TOR007	835	e	e	e	CCONJ	_
835-7	TOR007	835	[dire::]	dire	dire	VERB	_
836-0	TOI113	836	[no	no	no	ADV	_
836-1	TOI113	836	io	io	io	PRON	_
836-2	TOI113	836	là]	là	là	ADV	_
836-3	TOI113	836	mi	mi	mi	PRON	_
836-4	TOI113	836	[divertivo]	divertivo	divertivare	VERB	_
836-5	TOI113	836	da	da	da	ADP	_
836-6	TOI113	836	matti,	matti	matto	NOUN	Intonation=weakly_rising
837-0	TOR007	837	[no],	no	no	ADV	Intonation=weakly_rising
838-0	TOR007	838	ah	ah	ah	INTJ	_
839-0	TOI113	839	è	è	essere	AUX	_
839-1	TOI113	839	stata	stata	essere	AUX	_
839-2	TOI113	839	anche	anche	anche	ADV	_
839-3	TOI113	839	la	la	il	DET	_
839-4	TOI113	839	prima	prima	primo	ADJ	_
839-5	TOI113	839	volta	volta	volta	NOUN	_
839-6	TOI113	839	che::	che	che	SCONJ	_
840-0	TOI113	840	{batte_con_le_mani}	{batte_con_le_mani}	_	X	_
841-0	TOR007	841	xxx	x	x	SYM	_
841-1	TOR007	841	{P}	{P}	_	_	_
841-2	TOR007	841	[conosciuto	conosciuto	conoscere	VERB	_
841-3	TOR007	841	il	il	il	DET	_
841-4	TOR007	841	mond]o.	mondo	mondo	NOUN	Intonation=falling
842-0	TOI113	842	[mi	mi	mi	PRON	_
842-1	TOI113	842	sono	sono	essere	AUX	_
842-2	TOI113	842	fatto	fatto	fare	VERB	_
842-3	TOI113	842	ami:co].	amico	amico	NOUN	Intonation=falling
843-0	TOI113	843	perché::	perché	perché	SCONJ	_
843-1	TOI113	843	c'	c'	ci	PRON	SpaceAfter=No
843-2	TOI113	843	erano	erano	essere	VERB	_
843-3	TOI113	843	le	le	il	DET	_
843-4	TOI113	843	ragazze	ragazze	ragazza	NOUN	_
843-5	TOI113	843	tede:sche	tedesche	tedesco	ADJ	_
843-6	TOI113	843	sve:desi.	svedesi	svedese	ADJ	Intonation=falling
844-0	TOI113	844	che	che	che	PRON	_
844-1	TOI113	844	avevano	avevano	avere	VERB	_
844-2	TOI113	844	sedicianni	sedicianni	sedicianno	NOUN	_
844-3	TOI113	844	come	come	come	ADP	_
844-4	TOI113	844	no:i	noi	noi	PRON	_
844-5	TOI113	844	ma	ma	ma	CCONJ	_
844-6	TOI113	844	io	io	io	PRON	_
844-7	TOI113	844	è	è	essere	AUX	_
844-8	TOI113	844	come	come	come	ADV	_
844-9	TOI113	844	ne	ne	ne	PRON	_
844-10	TOI113	844	avessi	avessi	avettere	VERB	_
844-11	TOI113	844	[no:ve].	nove	nove	NUM	Intonation=falling
845-0	TOR007	845	[<sed]ici>?	sedici	sedire	VERB	Intonation=rising
846-0	TOR007	846	a	a	a	ADP	_
846-1	TOR007	846	sedici	sedici	sedici	NUM	_
846-2	TOR007	846	anni,	anni	anno	NOUN	Intonation=weakly_rising
846-3	TOR007	846	sei	sei	essere	AUX	_
846-4	TOR007	846	andato:	andato	andare	VERB	_
846-5	TOR007	846	all'	all'	_	_	SpaceAfter=No
846-5a	_	_	_	a	a	ADP	_
846-5b	_	_	_	l'	il	DET	_
846-6	TOR007	846	estero	estero	estero	NOUN	_
846-7	TOR007	846	a	a	a	ADP	_
846-8	TOR007	846	[studiare]?	studiare	studiare	VERB	Intonation=rising
847-0	TOI113	847	[sì]	sì	sì	ADV	_
848-0	TOR007	848	ah,	ah	ah	INTJ	Intonation=weakly_rising
849-0	TOI113	849	ma	ma	ma	CCONJ	_
849-1	TOI113	849	due	due	due	NUM	_
849-2	TOI113	849	me:si.	mesi	mese	NOUN	Intonation=falling
849-3	TOI113	849	{P}	{P}	_	_	_
849-4	TOI113	849	d'	d'	di	ADP	SpaceAfter=No
849-5	TOI113	849	est[a:te].	estate	estate	NOUN	Intonation=falling
850-0	TOR007	850	[a::h]	ah	ah	INTJ	_
850-1	TOR007	850	oka:y	okay	okay	NOUN	_
851-0	TOI113	851	due	due	due	NUM	_
851-1	TOI113	851	mesi	mesi	mese	NOUN	_
851-2	TOI113	851	d'	d'	di	ADP	SpaceAfter=No
851-3	TOI113	851	estate.	estate	estate	NOUN	Intonation=falling
852-0	TOI113	852	nel	nel	_	_	_
852-0a	_	_	_	in	in	ADP	_
852-0b	_	_	_	il	il	DET	_
852-1	TOI113	852	<setta::nta>	settanta	settanta	NUM	_
852-2	TOI113	852	ne	ne	ne	PRON	_
852-3	TOI113	852	avevo	avevo	avere	VERB	_
852-4	TOI113	852	sedici	sedici	sedice	NOUN	_
852-5	TOI113	852	e	e	e	CCONJ	_
852-6	TOI113	852	nel	nel	_	_	_
852-6a	_	_	_	in	in	ADP	_
852-6b	_	_	_	il	il	DET	_
852-7	TOI113	852	settantuno	settantuno	settantuno	NOUN	_
852-8	TOI113	852	diciassette.	diciassette	diciassere	VERB	Intonation=falling
853-0	TOI113	853	quasi	quasi	quasi	ADV	_
854-0	TOI113	854	e	e	e	CCONJ	_
854-1	TOI113	854	nel	nel	_	_	_
854-1a	_	_	_	in	in	ADP	_
854-1b	_	_	_	il	il	DET	_
854-2	TOI113	854	settantuno	settantuno	settantuno	NOUN	_
855-0	TOI113	855	una:	una	uno	DET	_
856-0	TOI113	856	svedese	svedese	svedese	ADJ	_
856-1	TOI113	856	di	di	di	ADP	_
856-2	TOI113	856	nome	nome	nome	NOUN	_
856-3	TOI113	856	agnes	agnes	agnes	NOUN	_
856-4	TOI113	856	<xxx>	x	decimo	ADJ	_
856-5	TOI113	856	{P}	{P}	_	_	_
856-6	TOI113	856	con	con	con	ADP	_
856-7	TOI113	856	l'	l'	il	DET	SpaceAfter=No
856-8	TOI113	856	acca	acca	acca	NOUN	_
856-9	TOI113	856	davanti	davanti	davanti	ADV	_
857-0	TOI113	857	una	una	uno	DET	_
857-1	TOI113	857	bella	bella	bello	ADJ	_
857-2	TOI113	857	biondina	biondina	biondina	NOUN	_
858-0	TOR007	858	bene.	bene	bene	ADV	Intonation=falling
859-0	TOI113	859	mi	mi	mi	PRON	_
859-1	TOI113	859	insegnò	insegnò	insegnare	VERB	_
859-2	TOI113	859	a	a	a	ADP	_
859-3	TOI113	859	ballare	ballare	ballare	VERB	_
859-4	TOI113	859	al	al	_	_	_
859-4a	_	_	_	a	a	ADP	_
859-4b	_	_	_	il	il	DET	_
859-5	TOI113	859	ritmo	ritmo	ritmo	NOUN	_
859-6	TOI113	859	semplice	semplice	semplice	ADJ	_
859-7	TOI113	859	e	e	e	CCONJ	_
859-8	TOI113	859	meraviglioso:	meraviglioso	meraviglioso	ADJ	_
860-0	TOI113	860	e	e	e	CCONJ	_
860-1	TOI113	860	[mericor]dioso.	mericordioso	mericordioso	ADJ	Intonation=falling
861-0	TOR007	861	[no::],	no	no	ADV	Intonation=weakly_rising
862-0	TOR007	862	misericordioso	misericordioso	misericordioso	ADJ	_
863-0	TOR007	863	[della	della	_	_	_
863-0a	_	_	_	di	di	ADP	_
863-0b	_	_	_	la	il	DET	_
863-1	TOR007	863	vita]	vita	vita	NOUN	_
864-0	TOI113	864	[della	della	_	_	_
864-0a	_	_	_	di	di	ADP	_
864-0b	_	_	_	la	il	DET	_
864-1	TOI113	864	vita]	vita	vita	NOUN	_
865-0	TOI113	865	ed	ed	e	CCONJ	_
865-1	TOI113	865	è	è	essere	AUX	_
865-2	TOI113	865	da	da	da	ADP	_
865-3	TOI113	865	allora	allora	allora	ADV	_
865-4	TOI113	865	che	che	che	PRON	_
865-5	TOI113	865	io::	io	io	PRON	_
866-0	TOR007	866	hai	hai	avere	AUX	_
866-1	TOR007	866	capi[to]?	capito	capere	VERB	Intonation=rising
867-0	TOR007	867	guarda	guarda	guardare	VERB	_
868-0	TOR007	868	siamo	siamo	essere	AUX	_
868-1	TOR007	868	{P}	{P}	_	_	_
868-2	TOR007	868	uguali	uguali	uguale	ADJ	_
868-3	TOR007	868	in	in	in	ADP	_
868-4	TOR007	868	questo	questo	questo	PRON	_
869-0	TOI113	869	ma	ma	ma	CCONJ	_
869-1	TOI113	869	tu::	tu	tu	PRON	_
870-0	TOI113	870	c'	c'	ci	PRON	SpaceAfter=No
870-1	TOI113	870	hai	hai	avere	VERB	_
870-2	TOI113	870	ancora	ancora	ancora	ADV	_
870-3	TOI113	870	molti	molti	molto	DET	_
870-4	TOI113	870	anni	anni	anno	NOUN	_
870-5	TOI113	870	per	per	per	ADP	_
870-6	TOI113	870	giocare::	giocare	giocare	VERB	_
871-0	TOI113	871	alle	alle	_	_	_
871-0a	_	_	_	a	a	ADP	_
871-0b	_	_	_	le	il	DET	_
871-1	TOI113	871	cose	cose	cosa	NOUN	_
871-2	TOI113	871	che	che	che	PRON	_
871-3	TOI113	871	mancano	mancano	mancare	VERB	_
871-4	TOI113	871	e	e	e	CCONJ	_
871-5	TOI113	871	alle	alle	_	_	_
871-5a	_	_	_	a	a	ADP	_
871-5b	_	_	_	le	il	DET	_
871-6	TOI113	871	cose	cose	cosa	NOUN	_
871-7	TOI113	871	che	che	che	PRON	_
871-8	TOI113	871	ci	ci	ci	PRON	_
871-9	TOI113	871	sono.	sono	essere	VERB	Intonation=falling
872-0	TOR007	872	sì	sì	sì	ADV	_
872-1	TOR007	872	[vabbè],	vabbè	vabbere	VERB	Intonation=weakly_rising
873-0	TOI113	873	[io	io	io	PRON	_
873-1	TOI113	873	ogni	ogni	ogni	DET	_
873-2	TOI113	873	tan]to	tanto	tanto	ADV	_
