token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
731-0	BO145	731	{ride}	{ride}	-	X	_
732-0	BO139	732	xxxxxxxx[xxxx]	x	x	X	_
733-0	BO145	733	([eh	eh	eh	INTJ	_
733-1	BO145	733	no	no	no	INTJ	_
733-2	BO145	733	che]	che	che	SCONJ	_
733-3	BO145	733	xx)	x	x	X	_
734-0	BO145	734	x	x	x	X	_
734-1	BO145	734	(cazzo)	cazzo	cazzo	NOUN	_
735-0	BO139	735	[non	non	non	ADV	_
735-1	BO139	735	>cioè<	cioè	cioè	CCONJ	_
735-2	BO139	735	n~	n	n~	X	Interrupted=Yes|ProsodicLink=Yes
735-3	BO139	735	non	non	non	ADV	_
735-4	BO139	735	mi	mi	mi	PRON	_
735-5	BO139	735	era	era	essere	AUX	_
735-6	BO139	735	neanche	neanche	neanche	ADV	_
735-7	BO139	735	passat]o:	passato	passare	VERB	_
736-0	BO146	736	[mh	mh	mh	INTJ	_
736-1	BO146	736	>cioè<	cioè	cioè	CCONJ	_
736-2	BO146	736	se	se	se	SCONJ	_
736-3	BO146	736	me	me	me	PRON	_
736-4	BO146	736	lo	lo	lo	PRON	_
736-5	BO146	736	prendi]	prendi	prendere	VERB	_
737-0	BO145	737	{ride}	{ride}	-	X	_
738-0	BO146	738	>cioè<	cioè	cioè	CCONJ	_
738-1	BO146	738	se	se	se	SCONJ	_
738-2	BO146	738	me	me	me	PRON	_
738-3	BO146	738	lo	lo	lo	PRON	_
738-4	BO146	738	prendi	prendi	prendere	VERB	_
739-0	BO145	739	>cioè<	cioè	cioè	CCONJ	_
739-1	BO145	739	{ride}	{ride}	-	X	_
740-0	BO139	740	{ride}	{ride}	-	X	_
741-0	BO145	741	>cioè<	cioè	cioè	CCONJ	_
741-1	BO145	741	se	se	se	SCONJ	_
741-2	BO145	741	non	non	non	ADV	_
741-3	BO145	741	me	me	me	PRON	_
741-4	BO145	741	lo	lo	lo	PRON	_
741-5	BO145	741	prendi	prendi	prendere	VERB	_
741-6	BO145	741	xxxxx	x	x	X	_
742-0	BO139	742	{ride}	{ride}	-	X	_
743-0	BO147	743	da	da	da	ADP	_
743-1	BO147	743	natura	_	_	_	_
743-2	BO147	743	sì	_	_	_	_
743-3	BO147	743	compraglielo	compraglielo	_	_	_
743-3a	_	_	_	compra	comprare	VERB	_
743-3b	_	_	_	glie	glie	PRON	_
743-4	BO147	743	{ride}	{ride}	-	X	_
744-0	BO139	744	{ride}	{ride}	-	X	_
745-0	BO145	745	{ride}	{ride}	-	X	_
746-0	BO147	746	{ride}	{ride}	-	X	_
747-0	BO139	747	{ride}	{ride}	-	X	_
748-0	BO147	748	{ride}	{ride}	-	X	_
749-0	BO145	749	xxx	x	x	X	_
749-1	BO145	749	guarda	guarda	guardare	VERB	_
749-2	BO145	749	che	che	che	SCONJ	_
749-3	BO145	749	è	è	essere	AUX	_
749-4	BO145	749	tutti	tutti	tutto	PRON	_
749-5	BO145	749	scemi	scemi	scemo	ADJ	_
749-6	BO145	749	quelli	quelli	quello	PRON	_
749-7	BO145	749	che	che	che	PRON	_
749-8	BO145	749	vanno	vanno	andare	VERB	_
749-9	BO145	749	(da)	da	da	ADP	_
749-10	BO145	749	natura	_	_	_	_
749-11	BO145	749	sì	_	_	_	_
749-12	BO145	749	a	a	a	ADP	_
749-13	BO145	749	parte	parte	parte	NOUN	_
749-14	BO145	749	me	me	me	PRON	_
750-0	BO139	750	{ride}	{ride}	-	X	_
751-0	BO147	751	{ride}	{ride}	-	X	_
752-0	BO147	752	costerà	costerà	costare	VERB	_
752-1	BO147	752	trenta	trenta	trenta	NUM	_
752-2	BO147	752	euro	euro	euro	NOUN	_
752-3	BO147	752	un	un	uno	DET	_
752-4	BO147	752	uovo	uovo	uovo	NOUN	_
752-5	BO147	752	(di)	di	di	ADP	_
752-6	BO147	752	marca	marca	marca	NOUN	_
752-7	BO147	752	da	da	da	ADP	_
752-8	BO147	752	natura	_	_	_	_
752-9	BO147	752	sì	_	_	_	_
753-0	BO139	753	{ride}	{ride}	-	X	_
754-0	BO145	754	cioè	cioè	cioè	CCONJ	_
754-1	BO145	754	{P}	{P}	-	X	_
754-2	BO145	754	a	a	a	ADP	_
754-3	BO145	754	parte	parte	parte	NOUN	_
754-4	BO145	754	me	me	me	PRON	_
755-0	BO139	755	{ride}	{ride}	-	X	_
756-0	BO145	756	è	è	essere	AUX	_
756-1	BO145	756	tutti:	tutti	tutto	PRON	_
756-2	BO145	756	vola	vola	volare	VERB	_
756-3	BO145	756	tutti	tutti	tutto	PRON	_
756-4	BO145	756	per	per	per	ADP	_
756-5	BO145	756	aria,	aria	aria	NOUN	Intonation=weakly_rising
756-6	BO145	756	con	con	con	ADP	_
756-7	BO145	756	le	le	il	DET	_
756-8	BO145	756	calze:	calze	calzo	NOUN	_
756-9	BO145	756	tutte	tutte	tutto	ADV	_
756-10	BO145	756	colorate,	colorate	colorare	VERB	Intonation=weakly_rising
757-0	BO145	757	°ma	ma	ma	CCONJ	Volume=low
757-1	BO145	757	che	che	che	DET	Volume=low
757-2	BO145	757	cazz~°	cazz	cazz~	X	Interrupted=Yes|Volume=low
757-3	BO145	757	mh	mh	mh	INTJ	_
757-4	BO145	757	mh	mh	mh	INTJ	_
757-5	BO145	757	scemi,	scemi	scemo	ADJ	Intonation=weakly_rising
757-6	BO145	757	mezzi	mezzi	mezzo	ADJ	_
757-7	BO145	757	vegani,	vegani	vegano	NOUN	Intonation=weakly_rising
757-8	BO145	757	boh	boh	boh	INTJ	_
758-0	BO139	758	{ride}	{ride}	-	X	_
759-0	BO145	759	>non<	non	non	ADV	_
759-1	BO145	759	(si)	si	si	PRON	_
759-2	BO145	759	capi~	capi	capi~	X	Interrupted=Yes
759-3	BO145	759	ma	ma	ma	CCONJ	_
759-4	BO145	759	non	non	non	ADV	_
759-5	BO145	759	è	è	essere	AUX	_
759-6	BO145	759	pari	pari	pari	ADJ	_
759-7	BO145	759	(di)	di	di	ADP	_
759-8	BO145	759	cervello	cervello	cervello	NOUN	_
759-9	BO145	759	>cioè<	cioè	cioè	CCONJ	_
760-0	BO139	760	[(vuol	vuol	volere	AUX	_
760-1	BO139	760	dire	dire	dire	VERB	_
760-2	BO139	760	che	che	che	SCONJ	_
760-3	BO139	760	c]'	c'	ci	PRON	Truncated=Yes
760-4	BO139	760	ha	ha	avere	VERB	_
760-5	BO139	760	pure	pure	pure	ADV	_
760-6	BO139	760	i	i	il	DET	_
760-7	BO139	760	soldi	soldi	soldo	NOUN	_
760-8	BO139	760	perché)	perché	perché	SCONJ	_
761-0	BO145	761	[però]	però	però	CCONJ	_
762-0	BO145	762	sì	sì	sì	INTJ	_
762-1	BO145	762	s[ì	sì	sì	INTJ	_
762-2	BO145	762	eh]	eh	eh	INTJ	_
763-0	BO147	763	[se	se	se	SCONJ	_
763-1	BO147	763	uno	uno	uno	PRON	_
763-2	BO147	763	fa	fa	fare	VERB	_
763-3	BO147	763	la	la	il	DET	_
763-4	BO147	763	spesa	spesa	spesa	NOUN	_
763-5	BO147	763	corre~]	corre	corre~	VERB	Interrupted=Yes
763-6	BO147	763	>cioè<	cioè	cioè	CCONJ	_
763-7	BO147	763	(te)	te	te	PRON	_
763-8	BO147	763	la	la	la	DET	_
763-9	BO147	763	f[a:	fa	fare	VERB	_
763-10	BO147	763	(fa)	fa	fare	VERB	_
763-11	BO147	763	spesa:]	spesa	spesa	NOUN	_
764-0	BO145	764	[eh	eh	eh	INTJ	_
764-1	BO145	764	ma	ma	ma	CCONJ	_
764-2	BO145	764	tanto	tanto	tanto	ADV	_
764-3	BO145	764	(quelli)	quelli	quello	PRON	_
764-4	BO145	764	celiac]i	celiaci	celiaco	AUX	_
765-0	BO145	765	come	come	come	ADV	_
765-1	BO145	765	devi	devi	dovere	AUX	_
765-2	BO145	765	(fare)?	fare	fare	VERB	Intonation=rising
766-0	BO145	766	celiaci:	celiaci	celiaco	ADJ	_
766-1	BO145	766	eh	eh	eh	INTJ	_
766-2	BO145	766	ma	ma	ma	CCONJ	_
766-3	BO145	766	oh	oh	oh	INTJ	_
766-4	BO145	766	eh	eh	eh	INTJ	_
766-5	BO145	766	oh	oh	oh	INTJ	_
766-6	BO145	766	(c[osa)	cosa	cosa	PRON	_
766-7	BO145	766	fai]?	fai	fare	VERB	Intonation=rising
767-0	BO147	767	[è	è	essere	AUX	_
767-1	BO147	767	vero	vero	vero	ADJ	_
767-2	BO147	767	che	che	che	SCONJ	_
767-3	BO147	767	c'	c'	ci	PRON	Truncated=Yes
767-4	BO147	767	è]	è	essere	VERB	_
767-5	BO147	767	il	il	il	DET	_
767-6	BO147	767	sussidio:	sussidio	sussidio	NOUN	_
767-7	BO147	767	dello	dello	_	_	_
767-7a	_	_	_	di	di	ADP	_
767-7b	_	_	_	lo	il	DET	_
767-8	BO147	767	stato	stato	stato	NOUN	_
767-9	BO147	767	se	se	se	SCONJ	_
767-10	BO147	767	sei	sei	essere	AUX	_
767-11	BO147	767	celiaco?	celiaco	celiaco	ADJ	Intonation=rising
768-0	BO147	768	c'	c'	ci	PRON	Truncated=Yes
768-1	BO147	768	hai	hai	avere	VERB	_
768-2	BO147	768	i	i	il	DET	_
768-3	BO147	768	s[oldi]?	soldi	soldo	NOUN	Intonation=rising
769-0	BO145	769	[sì	sì	sì	INTJ	_
769-1	BO145	769	sì].	sì	sì	INTJ	Intonation=falling
769-2	BO145	769	perché	perché	perché	SCONJ	_
769-3	BO145	769	costa	costa	costare	VERB	_
769-4	BO145	769	troppo	troppo	troppo	ADV	_
769-5	BO145	769	la	la	il	DET	_
769-6	BO145	769	roba	roba	roba	NOUN	_
770-0	BO147	770	se	se	se	SCONJ	_
770-1	BO147	770	sei	sei	essere	AUX	_
770-2	BO147	770	intollerante	intollerante	intollerante	ADJ	_
770-3	BO147	770	al	al	_	_	_
770-3a	_	_	_	a	a	ADP	_
770-3b	_	_	_	il	il	DET	_
770-4	BO147	770	glutine?	glutine	glutine	NOUN	Intonation=rising
771-0	BO145	771	no	no	no	INTJ	_
772-0	BO147	772	°porca	porca	porco	ADJ	Volume=low
772-1	BO147	772	[troia°]	troia	troia	NOUN	Volume=low
773-0	BO145	773	[>cioè<	cioè	cioè	CCONJ	_
773-1	BO145	773	deve	deve	dovere	AUX	_
773-2	BO145	773	(e]ssere)	essere	essere	AUX	_
773-3	BO145	773	un'	un'	uno	DET	Truncated=Yes
773-4	BO145	773	intolleranza:	intolleranza	intolleranza	NOUN	_
774-0	BO145	774	abbastanz~	abbastanz	abbastanz~	X	Interrupted=Yes
774-1	BO145	774	>cioè<	cioè	cioè	CCONJ	_
774-2	BO145	774	la	la	il	DET	_
774-3	BO145	774	percentuale	percentuale	percentuale	NOUN	_
774-4	BO145	774	deve	deve	dovere	AUX	_
774-5	BO145	774	(essere)	essere	essere	AUX	_
774-6	BO145	774	alta	alta	alto	ADJ	_
775-0	BO147	775	mh	mh	mh	INTJ	_
775-1	BO147	775	mh	mh	mh	INTJ	_
776-0	BO145	776	tipo	tipo	tipo	NOUN	_
776-1	BO145	776	stefania	stefania	Stefania	PROPN	_
776-2	BO145	776	non:	non	non	ADV	_
776-3	BO145	776	c'	c'	ci	PRON	Truncated=Yes
776-4	BO145	776	ha	ha	avere	VERB	_
776-5	BO145	776	il	il	il	DET	_
776-6	BO145	776	sussidio	sussidio	sussidio	NOUN	_
777-0	BO147	777	ah	ah	ah	INTJ	_
778-0	BO145	778	manco	manco	manco	ADV	_
778-1	BO145	778	marcello	marcello	Marcello	PROPN	_
779-0	BO147	779	xx[xx]	x	x	X	_
780-0	BO145	780	[sussidio]	sussidio	sussidio	NOUN	_
780-1	BO145	780	di	di	di	ADP	_
780-2	BO145	780	c[azzi	cazzi	cazzo	NOUN	_
780-3	BO145	780	marcello	marcello	Marcello	PROPN	_
780-4	BO145	780	dai]	dai	dai	VERB	_
780-4a	_	_	_	_	_	_	_
780-4b	_	_	_	_	_	_	_
781-0	BO146	781	[xxx	x	x	X	_
781-1	BO146	781	che	che	che	SCONJ	_
781-2	BO146	781	{ride}	{ride}	-	X	_
781-3	BO146	781	(>in<)fa]tti	infatti	infatti	ADV	_
782-0	BO147	782	{ride}	{ride}	-	X	_
783-0	BO145	783	prima	prima	prima	ADV	_
783-1	BO145	783	(si)	si	si	PRON	_
783-2	BO145	783	(mangiava)	mangiava	mangiare	VERB	_
783-3	BO145	783	i	i	il	DET	_
783-4	BO145	783	kebab	kebab	kebab	NOUN	_
783-5	BO145	783	(poi)	poi	poi	ADV	_
783-6	BO145	783	ha	ha	avere	AUX	_
783-7	BO145	783	scoperto	scoperto	scoprire	VERB	_
783-8	BO145	783	che	che	che	SCONJ	_
783-9	BO145	783	è	è	essere	AUX	_
783-10	BO145	783	intollerante	intollerante	intollerante	ADJ	_
783-11	BO145	783	al	al	_	_	_
783-11a	_	_	_	a	a	ADP	_
783-11b	_	_	_	il	il	DET	_
783-12	BO145	783	glutine	glutine	glutine	NOUN	_
783-13	BO145	783	e	e	e	CCONJ	_
783-14	BO145	783	(dopo)	dopo	dopo	ADP	_
783-15	BO145	783	sta	sta	questo	DET	_
783-16	BO145	783	roba	roba	roba	NOUN	_
783-17	BO145	783	[è::]	è	essere	AUX	_
784-0	BO146	784	[(mh)	mh	mh	INTJ	_
784-1	BO146	784	no:	no	no	INTJ	_
784-2	BO146	784	madon]na	madonna	madonna	NOUN	_
784-3	BO146	784	intollerante	intollerante	intollerante	ADJ	_
784-4	BO146	784	al	al	_	_	_
784-4a	_	_	_	a	a	ADP	_
784-4b	_	_	_	il	il	DET	_
784-5	BO146	784	glutine	glutine	glutine	NOUN	_
785-0	BO147	785	{ride}	{ride}	-	X	_
786-0	BO139	786	{ride}	{ride}	-	X	_
787-0	BO147	787	a	a	a	INTJ	_
787-1	BO147	787	(>un'	un'	uno	DET	SpaceAfter=No
787-2	BO147	787	<)altra	altra	altro	DET	_
787-3	BO147	787	cosa	cosa	cosa	NOUN	_
787-4	BO147	787	no	no	no	INTJ	_
787-5	BO147	787	però	però	però	ADV	_
788-0	BO145	788	no	no	no	INTJ	_
788-1	BO145	788	ai	ai	_	_	_
788-1a	_	_	_	a	a	ADP	_
788-1b	_	_	_	i	il	DET	_
788-2	BO145	788	cazzi	cazzi	cazzo	NOUN	_
788-3	BO145	788	no	no	no	INTJ	_
789-0	BO147	789	{ride}	{ride}	-	X	_
790-0	BO145	790	s'	s'	si	PRON	Truncated=Yes
790-1	BO145	790	aggrappa	aggrappa	aggrappare	VERB	_
791-0	BO139	791	{ride}	{ride}	-	X	_
792-0	BO147	792	{ride}	{ride}	-	X	_
793-0	BO145	793	te	te	te	PRON	_
793-1	BO145	793	sei	sei	essere	AUX	_
793-2	BO145	793	sicuro	sicuro	sicuro	ADJ	_
793-3	BO145	793	che	che	che	SCONJ	_
793-4	BO145	793	vuoi	vuoi	volere	VERB	_
793-5	BO145	793	(presentare)	presentare	presentare	VERB	_
793-6	BO145	793	questa?	questa	questo	PRON	Intonation=rising
794-0	BO139	794	{ride}	{ride}	-	X	_
795-0	BO147	795	{ride}	{ride}	-	X	_
796-0	BO147	796	eh	eh	eh	INTJ	_
796-1	BO147	796	oh	oh	oh	INTJ	_
797-0	BO147	797	{ride}	{ride}	-	X	_
798-0	BO147	798	[ah	ah	ah	INTJ	_
798-1	BO147	798	(direi	direi	dire	VERB	_
798-2	BO147	798	che	che	che	SCONJ	_
798-3	BO147	798	ci)]	ci	ci	PRON	_
798-4	BO147	798	(ci)	ci	ci	PRON	_
798-5	BO147	798	(stiamo)	stiamo	stare	VERB	_
798-6	BO147	798	pure	pure	pure	ADV	_
798-7	BO147	798	a	a	a	ADP	_
798-8	BO147	798	(trattenere)	trattenere	trattenere	VERB	_
798-9	BO147	798	troppo	troppo	troppo	ADV	_
798-10	BO147	798	secondo	secondo	secondo	ADP	_
798-11	BO147	798	me	me	me	PRON	_
799-0	BO146	799	[(direi	direi	dire	VERB	_
799-1	BO146	799	(di)	di	di	ADP	_
799-2	BO146	799	no)]	no	no	ADV	_
799-3	BO146	799	{ride}	{ride}	-	X	_
800-0	BO139	800	{ride}	{ride}	-	X	_
801-0	BO139	801	un	un	uno	DET	_
801-1	BO139	801	bel	bel	bello	ADJ	_
801-2	BO139	801	bestemmione	bestemmione	bestemmione	NOUN	_
801-3	BO139	801	in	in	in	ADP	_
801-4	BO139	801	coro	coro	coro	NOUN	_
801-5	BO139	801	{ride}	{ride}	-	X	_
802-0	BO147	802	{ride}	{ride}	-	X	_
803-0	BO139	803	{ride}	{ride}	-	X	_
804-0	BO147	804	{ride}	{ride}	-	X	_
805-0	BO147	805	m::h	mh	mh	INTJ	_
806-0	BO147	806	e:h	eh	eh	INTJ	_
806-1	BO147	806	quindi	quindi	quindi	CCONJ	_
806-2	BO147	806	domani	domani	domani	ADV	_
806-3	BO147	806	non	non	non	ADV	_
806-4	BO147	806	fo:	fo	fare	VERB	_
806-5	BO147	806	fo	fo	fare	VERB	_
806-6	BO147	806	fo	fo	fare	VERB	_
806-7	BO147	806	un	un	uno	DET	_
806-8	BO147	806	cazzo	cazzo	cazzo	NOUN	_
807-0	BO145	807	io	io	io	PRON	_
807-1	BO145	807	(mi)	mi	mi	PRON	_
807-2	BO145	807	sveglio	sveglio	svegliare	VERB	_
807-3	BO145	807	presto	presto	presto	ADV	_
808-0	BO139	808	io	io	io	PRON	_
808-1	BO139	808	stasera	stasera	stasera	ADV	_
808-2	BO139	808	torno	torno	tornare	VERB	_
808-3	BO139	808	a	a	a	ADP	_
808-4	BO139	808	casa	casa	casa	NOUN	_
808-5	BO139	808	mia	mia	mio	ADJ	_
808-6	BO139	808	a	a	a	ADP	_
808-7	BO139	808	dormire	dormire	dormire	VERB	_
809-0	BO139	809	xxx	x	x	X	_
810-0	BO139	810	non	non	non	ADV	_
810-1	BO139	810	fare	fare	fare	VERB	_
810-2	BO139	810	quella	quella	quello	DET	_
810-3	BO139	810	faccia	faccia	faccia	NOUN	_
810-4	BO139	810	da	da	da	ADP	_
811-0	BO139	811	che	{ride}	-	X	_
811-1	BO139	811	non	_	_	_	_
811-2	BO139	811	te	_	_	_	_
811-3	BO139	811	ne	_	_	_	_
811-4	BO139	811	frega	_	_	_	_
811-5	BO139	811	un	_	_	_	_
811-6	BO139	811	c[azzo	_	_	_	_
811-7	BO139	811	della	_	_	_	_
811-7a	_	_	_	_	_	_	_
811-7b	_	_	_	_	_	_	_
811-8	BO139	811	vita]	_	_	_	_
812-0	BO147	812	{ride}	che	che	SCONJ	_
813-0	BO145	813	[no:	no	no	INTJ	_
813-1	BO145	813	va	va	andare	VERB	_
813-2	BO145	813	bene	bene	bene	ADV	_
813-3	BO145	813	vabbè	vabbè	vabbè	INTJ	_
813-4	BO145	813	lo]	lo	lo	PRON	_
813-5	BO145	813	so	so	sapere	VERB	_
813-6	BO145	813	già:	già	già	ADV	_
813-7	BO145	813	perché	perché	perché	SCONJ	_
813-8	BO145	813	me	me	me	PRON	_
813-9	BO145	813	l'	l'	lo	PRON	Truncated=Yes
813-10	BO145	813	hai	hai	avere	AUX	_
813-11	BO145	813	già	già	già	ADV	_
813-12	BO145	813	detto:	detto	dire	VERB	_
814-0	BO147	814	{ride}	{ride}	-	X	_
815-0	BO139	815	{ride}	{ride}	-	X	_
816-0	BO145	816	più	più	più	ADV	_
816-1	BO145	816	volte	volte	volta	NOUN	_
816-2	BO145	816	ma	ma	ma	CCONJ	_
816-3	BO145	816	che	che	che	PRON	_
816-4	BO145	816	(vuo:i::)	vuoi	volere	VERB	_
817-0	BO139	817	{ride}	{ride}	-	X	_
818-0	BO139	818	niente	niente	niente	PRON	_
819-0	BO139	819	{ride}	{ride}	-	X	_
820-0	BO139	820	{ride}	{ride}	-	X	_
821-0	BO145	821	me	me	me	PRON	_
821-1	BO145	821	l'	l'	lo	PRON	Truncated=Yes
821-2	BO145	821	hai	hai	avere	AUX	_
821-3	BO145	821	gia	gia	gia	ADV	_
821-4	BO145	821	detto	detto	dire	VERB	_
821-5	BO145	821	quindici	quindici	quindici	NUM	_
821-6	BO145	821	volte	volte	volta	NOUN	_
821-7	BO145	821	che	che	che	SCONJ	_
821-8	BO145	821	(oggi	oggi	oggi	ADV	_
821-9	BO145	821	non)	non	non	ADV	_
821-10	BO145	821	torni	torni	tornare	VERB	_
821-11	BO145	821	a	a	a	ADP	_
821-12	BO145	821	casa	casa	casa	NOUN	_
821-13	BO145	821	a	a	a	ADP	_
821-14	BO145	821	(dormire)	dormire	dormire	VERB	_
822-0	BO139	822	eh	eh	eh	INTJ	_
822-1	BO139	822	perché	perché	perché	SCONJ	_
822-2	BO139	822	domattina	domattina	domattina	ADV	_
822-3	BO139	822	devo	devo	dovere	AUX	_
822-4	BO139	822	andare	andare	andare	VERB	_
822-5	BO139	822	al	al	_	_	_
822-5a	_	_	_	a	a	ADP	_
822-5b	_	_	_	il	il	DET	_
822-6	BO139	822	coso	coso	coso	NOUN	_
822-7	BO139	822	di	di	di	ADP	_
822-8	BO139	822	canto	canto	canto	NOUN	_
823-0	BO145	823	mh	mh	mh	INTJ	_
824-0	BO145	824	lo	lo	lo	PRON	_
824-1	BO145	824	so	so	sapere	VERB	_
825-0	BO139	825	mh	mh	mh	INTJ	_
826-0	BO147	826	{ride}	{ride}	-	X	_
827-0	BO145	827	che	che	che	SCONJ	_
827-1	BO145	827	è?	è	essere	AUX	Intonation=rising
828-0	BO145	828	{ride}	{ride}	-	X	_
829-0	BO139	829	esse	esse	esse	NOUN	_
829-1	BO139	829	o	o	o	SYM	_
829-2	BO139	829	esse	esse	esse	NOUN	_
830-0	BO139	830	{ride}	{ride}	-	X	_
831-0	BO146	831	{ride}	{ride}	-	X	_
832-0	BO147	832	{ride}	{ride}	-	X	_
833-0	BO146	833	stiamo	stiamo	essere	AUX	_
833-1	BO146	833	precipitando	precipitando	precipitare	VERB	_
833-2	BO146	833	stiamo	stiamo	essere	AUX	_
833-3	BO146	833	precipitando	precipitando	precipitare	VERB	_
833-4	BO146	833	stiamo	stiamo	essere	AUX	_
833-5	BO146	833	precipitando	precipitando	precipitare	VERB	_
833-6	BO146	833	richiedo	richiedo	richiedere	VERB	_
833-7	BO146	833	soccorso	soccorso	soccorso	NOUN	_
834-0	BO139	834	{ride}	{ride}	-	X	_
835-0	BO147	835	{ride}	{ride}	-	X	_
836-0	BO139	836	{ride}	{ride}	-	X	_
837-0	BO146	837	{ride}	{ride}	-	X	_
838-0	BO146	838	{ride}	{ride}	-	X	_
839-0	BO139	839	may	may	may	NOUN	_
839-1	BO139	839	day	day	day	NOUN	_
839-2	BO139	839	may	may	may	NOUN	_
839-3	BO139	839	day	day	day	NOUN	_
839-4	BO139	839	may	may	may	NOUN	_
839-5	BO139	839	day	day	day	NOUN	_
840-0	BO147	840	{ride}	{ride}	-	X	_
841-0	BO139	841	xxx	x	x	X	_
842-0	BO146	842	{ride}	{ride}	-	X	_
843-0	BO139	843	e:	e	e	CCONJ	_
844-0	BO139	844	[PVU]	pvu	pvu	X	Volume=high
844-1	BO139	844	la	la	il	DET	_
844-2	BO139	844	relazione	relazione	relazione	NOUN	_
844-3	BO139	844	in	in	in	ADP	_
844-4	BO139	844	frantumi	frantumi	frantumo	NOUN	_
845-0	BO147	845	{ride}	{ride}	-	X	_
846-0	BO145	846	{ride}	{ride}	-	X	_
847-0	BO139	847	per	per	per	ADP	_
847-1	BO139	847	un	un	uno	DET	_
847-2	BO139	847	{ride}	{ride}	-	X	_
848-0	BO146	848	{ride}	{ride}	-	X	_
849-0	BO139	849	{ride}	{ride}	-	X	_
850-0	BO145	850	>cioè<	cioè	cioè	CCONJ	_
850-1	BO145	850	{ride}	{ride}	-	X	_
851-0	BO139	851	{ride}	{ride}	-	X	_
852-0	BO145	852	non	non	non	ADV	_
852-1	BO145	852	sei	sei	essere	AUX	_
852-2	BO145	852	serio	serio	serio	ADJ	_
852-3	BO145	852	con	con	con	ADP	_
852-4	BO145	852	'sti	'sti	questo	DET	Truncated=Yes
852-4a	_	_	_	_	_	_	_
852-4b	_	_	_	_	_	_	_
852-5	BO145	852	capelli.	capelli	capello	NOUN	Intonation=falling
852-6	BO145	852	pari	pari	parere	VERB	_
852-7	BO145	852	matto	matto	matto	ADJ	_
852-8	BO145	852	quindi	quindi	quindi	CCONJ	_
852-9	BO145	852	non	non	non	ADV	_
852-10	BO145	852	(ti)	ti	ti	PRON	_
852-11	BO145	852	guardo	guardo	guardare	VERB	_
853-0	BO145	853	cioè	cioè	cioè	CCONJ	_
853-1	BO145	853	non	non	non	ADV	_
853-2	BO145	853	(te)	te	te	PRON	_
853-3	BO145	853	>non<	non	non	ADV	_
853-4	BO145	853	(ti)	ti	ti	PRON	_
853-5	BO145	853	(cago)	cago	cagare	VERB	_
854-0	BO147	854	{ride}	{ride}	-	X	_
855-0	BO139	855	almeno	almeno	almeno	ADV	_
855-1	BO139	855	è	è	essere	AUX	_
855-2	BO139	855	gratis	gratis	gratis	ADV	_
856-0	BO145	856	{ride}	{ride}	-	X	_
857-0	BO139	857	{ride}	{ride}	-	X	_
858-0	BO145	858	no	no	no	INTJ	_
859-0	BO145	859	hai	hai	avere	AUX	_
859-1	BO145	859	pagato	pagato	pagare	VERB	_
859-2	BO145	859	con	con	con	ADP	_
859-3	BO145	859	la	la	il	DET	_
859-4	BO145	859	dignità	dignità	dignità	NOUN	_
860-0	BO139	860	{ride}	{ride}	-	X	_
861-0	BO145	861	{ride}	{ride}	-	X	_
862-0	BO147	862	{ride}	{ride}	-	X	_
863-0	BO147	863	{ride}	{ride}	-	X	_
864-0	BO145	864	e	e	e	CCONJ	_
864-1	BO145	864	tanto	tanto	tanto	ADV	_
864-2	BO145	864	c'	c'	ci	PRON	Truncated=Yes
864-3	BO145	864	è	è	essere	VERB	_
864-4	BO145	864	ali	ali	Ali	PROPN	_
864-5	BO145	864	che	che	che	PRON	_
864-6	BO145	864	te	te	te	PRON	_
864-7	BO145	864	li	li	li	PRON	_
864-8	BO145	864	taglia	taglia	tagliare	VERB	_
865-0	BO139	865	{ride}	{ride}	-	X	_
866-0	BO139	866	sai	farlo	_	_	_
866-1	BO139	866	farlo	_	_	_	_
866-1a	_	_	_	_	_	_	_
866-1b	_	_	_	_	_	_	_
866-2	BO139	866	tu?	tu	tu	PRON	Intonation=rising
867-0	BO145	867	non	non	non	ADV	_
867-1	BO145	867	so	so	sapere	AUX	_
867-2	BO145	867	fare	fare	fare	VERB	_
868-0	BO145	868	(poi)	poi	poi	ADV	_
868-1	BO145	868	(ti)	ti	ti	PRON	_
868-2	BO145	868	(viene)	viene	venire	VERB	_
868-3	BO145	868	anche	anche	anche	ADV	_
868-4	BO145	868	più	più	più	ADV	_
868-5	BO145	868	brutto	brutto	brutto	ADJ	_
869-0	BO139	869	{ride}	{ride}	-	X	_
870-0	BO139	870	{schiocca_un_bacio}	{schiocca_un_bacio}	_	_	_
871-0	BO145	871	{ride}	{ride}	-	X	_
872-0	BO139	872	tra	tra	tra	ADP	_
872-1	BO139	872	l'	l'	il	DET	Truncated=Yes
872-2	BO139	872	altro	altro	altro	PRON	_
872-3	BO139	872	c'	c'	ci	PRON	Truncated=Yes
872-4	BO139	872	era	era	essere	VERB	_
872-5	BO139	872	livia	livia	Livia	PROPN	_
872-6	BO139	872	che	che	che	SCONJ	_
873-0	BO145	873	(fai)	fai	fare	VERB	_
873-1	BO145	873	basta	basta	bastare	INTJ	_
873-2	BO145	873	fai	fai	fare	VERB	_
873-3	BO145	873	basta	basta	bastare	INTJ	_
874-0	BO147	874	{ride}	{ride}	-	X	_
875-0	BO139	875	{ride}	{ride}	-	X	_
876-0	BO146	876	{ride}	{ride}	-	X	_
877-0	BO145	877	{ride}	{ride}	-	X	_
